Date,Aceh,Bali,Banten,Bengkulu,DI Yogyakarta,DKI Jakarta,Gorontalo,Jambi,Jawa Barat,Jawa Tengah,Jawa Timur,Kalimantan Barat,Kalimantan Selatan,Kalimantan Tengah,Kalimantan Timur,Kalimantan Utara,Kepulauan Bangka Belitung,Kepulauan Riau,Lampung,Maluku Utara,Maluku,Nusa Tenggara Barat,Nusa Tenggara Timur,Papua Barat,Papua,Riau,Sulawesi Barat,Sulawesi Selatan,Sulawesi Tengah,Sulawesi Tenggara,Sulawesi Utara,Sumatera Barat,Sumatera Selatan,Sumatera Utara,USDIDR Close,Price Crude Oil,Change % Crude Oil,Price Natural Gas,Change % Natural Gas,Price Newcastle Coal,Change % Newcastle Coal,Price Palm Oil,Change % Palm Oil,Price US Sugar,Change % US Sugar,Price US Wheat,Change % US Wheat
2022-07-24,24490.0,19750.0,23650.0,23540.0,20000.0,30980.0,31740.0,22760.0,25180.0,21560.0,19470.0,25780.0,24590.0,31210.0,28710.0,33730.0,26820.0,28220.0,21350.0,43010.0,36300.0,25720.0,34400.0,44120.0,35880.0,23780.0,26610.0,25910.0,33490.0,33510.0,31110.0,23430.0,22260.0,25250.0,15019.49936,92.45797188,2.370983726,7.050180388,-13.73406074,413.9795123,0.68989836,4.997301525,14.9733575,18.73841598,-2.073488753,744.7389884,-8.034292204
2022-07-25,24950.0,19090.0,23110.0,23220.0,20000.0,30600.0,31200.0,22750.0,25950.0,21760.0,19940.0,25930.0,24730.0,31320.0,29360.0,33730.0,25730.0,28290.0,21620.0,42630.0,36430.0,24200.0,34620.0,43420.0,36950.0,24190.0,27260.0,26240.0,32610.0,33280.0,31350.0,23910.0,21940.0,25220.0,15011.0,94.42,2.15,8.571,4.59,410.25,0.26,3.706,-0.56,17.47,-2.35,770.0,1.45
2022-07-26,24610.0,19340.0,22620.0,23440.0,20380.0,30600.0,31020.0,22560.0,25350.0,21700.0,19960.0,26150.0,24730.0,32350.0,29470.0,33730.0,26740.0,28870.0,21510.0,43210.0,35280.0,24640.0,34560.0,43420.0,37150.0,24540.0,27260.0,26040.0,33960.0,33640.0,32340.000000000004,23450.0,22080.0,25260.0,14978.0,92.88,-1.63,8.825,2.96,414.0,0.91,3.86,4.16,17.47,0.0,803.75,4.38
2022-07-27,24390.0,19190.0,22630.0,23440.0,20000.0,28330.0,29920.0,22750.0,25510.0,21460.0,19950.0,26280.0,24730.0,31700.0,29610.0,33730.0,27620.0,28290.0,21540.0,42630.0,37160.0,24640.0,34910.0,44380.0,37430.0,24670.0,27260.0,26160.0,33720.0,33580.0,32250.0,22870.0,22190.0,25520.0,14982.7998,95.29,2.59,8.554,-3.07,411.5,-0.6,3.907,1.22,17.4,-0.4,790.25,-1.68
2022-07-28,24050.0,19340.0,23560.0,23440.0,20000.0,30600.0,30810.0,22360.0,25790.0,21460.0,19920.0,26550.0,24620.0,30980.0,29120.0,33730.0,26770.0,28830.0,21560.0,42910.0,36300.0,25310.0,34820.0,43650.0,37000.0,24400.0,27260.0,26230.0,32400.0,33740.0,32460.0,22610.0,22300.0,24930.0,14914.2002,94.65,-0.67,8.118,-5.1,411.4,-0.02,4.03,3.15,17.72,1.84,817.0,3.39
2022-07-29,23760.0,19340.0,22760.0,23640.0,20000.0,31180.0,30700.0,22770.0,25740.0,21440.0,19880.0,25990.0,24770.0,30710.0,29150.0,35660.0,26800.0,29190.0,21210.0,42630.0,36900.0,25110.0,35510.0,43060.0,37000.0,24040.0,27260.0,26060.0,32240.000000000004,33680.0,32300.0,22540.0,22640.0,25160.0,14849.09961,96.75,2.22,8.208,1.11,407.9,-0.85,4.355,8.06,17.54,-1.02,807.75,-1.13
2022-07-30,24090.0,19340.0,23560.0,23440.0,21150.0,30980.0,30080.0,23360.0,25560.0,21730.0,19970.0,25560.0,24110.0,30190.0,28720.0,35470.0,26650.0,29190.0,21660.0,42080.0,36290.0,25130.0,34480.0,43240.0,36820.0,24670.0,26920.0,26060.0,31730.0,32920.0,32550.0,22330.0,22480.0,24940.0,14818.21304,95.68840145,1.372740362,7.010397329,35.87905964,406.657213,-0.619871212,4.959210548,-0.066254636,18.70618226,0.100785712,805.745939,1.007949248
2022-07-31,24060.0,19410.0,23870.0,23650.0,20910.0,30980.0,29980.0,23150.0,25830.0,21660.0,20190.0,25520.0,23670.0,30630.0,28320.0,35470.0,26820.0,29190.0,22000.0,42360.0,36740.0,24830.0,33760.0,44630.0,37910.0,24920.0,27440.0,25970.0,31390.0,33110.0,31830.0,22920.0,22400.0,25430.0,14820.10061,94.57773009,0.025314251,7.003046631,35.13802774,405.8721558,-0.752285901,4.952912549,-5.252319315,18.70058321,-0.017939146,810.6448965,0.334419823
2022-08-01,24180.0,19860.0,23560.0,23440.0,20910.0,30780.0,29900.0,23360.0,25610.0,21560.0,20020.0,25300.0,23870.0,30400.0,28320.0,35270.0,26140.0,28910.0,22030.0,43190.0,37310.0,23940.0,33620.0,43650.0,36610.0,24570.0,27090.0,25780.0,31400.0,33530.0,30860.0,23210.0,22320.0,25400.0,14826.0,92.39,-4.51,8.26,0.63,405.0,-0.71,4.093,-6.02,17.6,0.34,800.25,-0.93
2022-08-02,23980.0,19860.0,23680.0,23650.0,20570.0,30980.0,30310.0,23630.0,25350.0,21440.0,20010.0,25340.0,23940.0,30460.0,28120.0,35660.0,27450.0,28910.0,21480.0,43250.0,36770.0,24210.0,33000.0,43370.0,36240.0,24670.0,27440.0,25940.0,31640.0,32920.0,31430.0,22520.0,22160.0,25550.0,14838.0,93.22,0.9,7.698,-6.8,403.5,-0.37,3.943,-3.66,17.69,0.51,774.75,-3.19
2022-08-03,39320.82642561281,20000.0,20650.0,23450.0,20950.0,31620.0,30900.0,23720.0,25720.0,20890.0,27615.463427991108,25230.0,28659.040340237923,29370.0,27770.0,35010.0,27300.0,29760.0,20220.0,43120.0,42700.0,22900.0,33530.0,47500.0,47331.642616747005,33721.341327206246,27600.0,24830.0,35000.0,39374.90315141405,34920.0,22430.0,22340.0,24164.386823285597,14890.09961,89.74,-3.73,8.262,7.33,393.5,-2.48,3.985,1.07,17.77,0.45,763.75,-1.42
2022-08-04,24190.0,19410.0,23480.0,23850.0,20570.0,30980.0,29780.0,23820.0,25540.0,21600.0,19980.0,25410.0,24510.0,29940.0,27790.0,35000.0,27270.0,28550.0,21360.0,42130.0,38480.0,23080.0,33570.0,42400.0,35280.0,23940.0,27770.0,25900.0,32770.0,32640.0,31040.0,22710.0,22670.0,24530.0,14900.0,87.56,-2.43,8.114,-1.79,385.0,-2.16,3.94,-1.13,17.55,-1.24,782.5,2.45
2022-08-05,24280.0,19310.0,24170.0,23880.0,20570.0,28330.0,29670.0,23820.0,25630.0,21390.0,20050.0,25350.0,24470.0,29940.0,28610.0,35000.0,26950.0,28550.0,21430.0,42410.0,37280.0,24130.0,34290.0,42880.0,35280.0,23760.0,27770.0,25900.0,32030.0,33420.0,31010.0,22640.0,22560.0,24870.0,14884.7002,88.08,0.59,8.051,-0.78,361.0,-6.23,4.02,2.03,17.94,2.22,775.75,-0.86
2022-08-06,24320.0,19540.0,23520.0,23880.0,20570.0,30600.0,30260.0,23820.0,25260.0,21630.0,20290.0,25460.0,24840.0,29700.0,28610.0,35000.0,26950.0,29190.0,21430.0,41830.0,35750.0,24920.0,33790.0,42400.0,35280.0,24360.0,27720.0,25860.0,32450.000000000004,33080.0,31100.0,22710.0,23000.0,25060.0,14888.9145,88.40549514,4.067486171,6.954621317,-10.18349705,342.5177468,-6.038518259,4.915427536,5.189252107,18.66562834,0.752007528,773.3833835,-0.75432539
2022-08-07,24010.0,19480.0,22610.0,23670.0,21150.0,30980.0,29820.0,24020.0,25040.0,21220.0,20040.0,25380.0,24520.0,29700.0,29230.0,35000.0,27510.0,28360.0,21430.0,42130.0,37950.0,24920.0,32940.0,43700.0,35280.0,23240.0,27250.0,26330.0,32200.000000000004,32740.000000000004,31320.0,22160.0,22920.0,24790.0,14909.0543,88.96231865,4.188687003,6.945830244,-11.1418607,345.3231444,-3.50435138,4.909230531,5.454386751,18.65957576,0.701630138,777.2149196,-0.742721981
2022-08-08,24300.0,19540.0,22780.0,23670.0,20700.0,30400.0,30120.0,23930.0,25170.0,21510.0,19980.0,25380.0,24590.0,29500.0,28440.0,35000.0,26730.0,28360.0,21430.0,42410.0,36240.0,24680.0,34230.0,44570.0,35280.0,24110.0,27090.0,26250.0,31390.0,32780.0,31380.0,22700.0,22590.0,24810.0,14886.0,89.93,2.1,7.578,-5.88,371.0,2.77,4.135,2.86,17.96,0.11,779.75,0.52
2022-08-09,24330.0,19540.0,23370.0,23870.0,20530.0,30250.0,29980.0,23280.0,25880.0,21820.0,20290.0,25580.0,24410.0,29720.0,28310.0,35200.0,26270.0,28360.0,21500.0,43320.0,36240.0,24400.0,35150.0,41880.0,35280.0,23880.0,26780.0,26080.0,31980.0,32960.0,31510.0,22810.0,22260.0,24960.0,14831.2002,89.67,-0.29,7.825,3.26,384.5,3.64,4.17,0.85,17.98,0.11,781.5,0.22
2022-08-10,24340.0,19540.0,23370.0,23870.0,20530.0,30250.0,31280.0,23370.0,25550.0,21770.0,20150.0,25580.0,24390.0,30700.0,27940.0,35000.0,25920.0,28740.0,21570.0,42980.0,36240.0,24340.0,34860.0,43370.0,36240.0,24060.0,27290.0,25710.0,32830.0,33100.0,31630.0,22870.0,22590.0,24560.0,14856.7002,91.2,1.71,8.193,4.7,398.65,3.68,4.191,0.5,18.28,1.67,799.75,2.34
2022-08-11,24340.0,19480.0,23280.0,23500.0,20360.0,31790.0,31090.0,23170.0,25320.0,21720.0,19830.0,25580.0,23660.0,29460.0,27320.0,33840.0,25570.0,28740.0,21430.0,42760.0,35260.0,24380.0,35030.0,43030.0,35280.0,23620.0,27150.0,25350.0,29800.0,33030.0,31260.0,22620.0,22350.0,24600.0,14756.90039,93.53,2.55,8.863,8.18,401.0,0.59,4.3,2.6,18.49,1.15,810.75,1.38
2022-08-12,24380.0,19540.0,23150.0,23630.0,20710.0,30060.0,31470.0,23170.0,25480.0,21460.0,19760.0,25460.0,24120.0,29460.0,28320.0,33840.0,25470.0,28700.0,21290.0,42980.0,36730.0,25080.0,33660.0,42750.0,35280.0,24020.0,26780.0,25540.0,31610.0,33340.0,31820.0,22660.0,22350.0,24610.0,14724.2002,91.46,-2.21,8.744,-1.34,407.65,1.66,4.432,3.07,18.6,0.59,806.0,-0.59
2022-08-13,24260.0,19740.0,24290.0,23240.0,20360.0,30060.0,31380.0,23170.0,25250.0,21960.0,19810.0,25840.0,23910.0,29780.0,28500.0,34050.0,25190.0,28700.0,20890.0,42980.0,36050.0,24320.0,32860.0,43700.0,35280.0,23030.0,25740.0,25590.0,31610.0,33480.0,33070.0,22090.0,22120.0,24520.0,14678.20708,90.47341897,-3.591052426,6.888762676,-17.93863195,426.5218432,0.470869876,4.872351482,2.224576795,18.62189973,0.830384856,804.1331579,-1.038959226
2022-08-14,24350.0,19480.0,23260.0,23310.0,20360.0,30060.0,31650.0,23170.0,25790.0,22050.0,19810.0,25420.0,23910.0,29510.0,27970.0,34250.0,26000.0,28190.0,20920.0,42980.0,36190.0,25200.0,33010.0,42210.0,35280.0,23740.0,26170.0,25570.0,32410.0,32910.0,33000.0,22490.0,22000.0,24920.0,14621.47691,89.87131023,-4.438995911,6.878531227,-17.26602707,426.949829,0.242900864,4.866255471,0.179077205,18.61539363,0.302143105,805.8834694,-1.31302423
2022-08-15,23790.0,19030.0,23710.0,23300.0,20360.0,30980.0,31370.0,22950.0,25650.0,21600.0,19780.0,25340.0,23910.0,29020.0,27650.0,34060.0,26590.0,29100.0,21240.0,42980.0,35910.0,24730.0,32800.0,42550.0,35280.0,23770.0,26470.0,26150.0,32660.0,33020.0,32290.0,23040.0,22100.0,24920.0,14661.0,88.85,-2.85,8.712,-0.37,407.5,-0.04,4.331,-2.28,18.54,-0.32,800.75,-0.65
2022-08-16,23630.0,18810.0,23560.0,23110.0,20570.0,30980.0,31890.0,22940.0,25260.0,21440.0,19670.0,25330.0,23660.0,28700.0,27460.0,34050.0,26950.0,28970.0,20800.0,42980.0,35350.0,24700.0,31940.0,42550.0,35280.0,23850.0,26470.0,25550.0,32660.0,32870.0,31580.0,22410.0,22360.0,24760.0,14776.40039,86.16,-3.03,9.311,6.88,405.0,-0.61,4.156,-4.04,18.27,-1.46,786.0,-1.84
2022-08-17,23920.0,18860.0,24120.0,23300.0,20570.0,31790.0,32590.000000000004,23360.0,25480.0,21340.0,19790.0,25290.0,23820.0,28700.0,27130.0,33840.0,25640.0,29100.0,20830.0,42760.0,34830.0,24670.0,32310.000000000004,43570.0,35280.0,23890.0,26300.0,25570.0,32220.0,32770.0,31920.0,22310.0,22210.0,24670.0,14747.09961,87.69,1.78,9.228,-0.89,413.9,2.2,4.166,0.24,18.24,-0.16,763.25,-2.89
2022-08-18,23600.0,18700.0,23560.0,23400.0,20570.0,31790.0,31770.0,22970.0,25210.0,21450.0,19650.0,25460.0,23350.0,28810.0,26370.0,34050.0,25600.0,29100.0,20850.0,42710.0,35850.0,23360.0,32260.0,42000.0,35410.0,24020.0,26300.0,25550.0,32660.0,32940.0,31920.0,22510.0,22370.0,24520.0,14764.09961,90.11,2.76,9.17,-0.63,413.9,0.0,4.059,-2.57,17.77,-2.58,731.5,-4.16
2022-08-19,23790.0,18640.0,23700.0,23400.0,20570.0,31790.0,31770.0,23360.0,25590.0,21440.0,19880.0,25660.0,23600.0,29330.0,27780.0,33840.0,25500.0,28240.0,20800.0,42700.0,37740.0,23270.0,31490.0,40950.0,35410.0,23650.0,26300.0,25390.0,33440.0,32410.0,31690.0,22000.0,22250.0,24830.0,14845.7002,90.44,0.37,9.315,1.58,416.25,0.57,4.09,0.76,18.09,1.8,753.25,2.97
2022-08-20,23720.0,18590.0,23980.0,23300.0,20960.0,30060.0,31330.0,23060.0,25350.0,21650.0,19540.0,25620.0,23610.0,28640.0,27450.0,33840.0,25070.0,28240.0,20660.0,42700.0,35450.0,23270.0,32260.0,41410.0,35300.0,23790.0,26810.0,25480.0,32920.0,31790.0,31840.0,22250.0,22460.0,24330.0,14855.59163,91.11261805,-0.590107888,6.812821406,10.54926701,416.3728418,0.726646536,4.829982387,0.9723341,18.57499645,0.48120358,766.0054572,7.912651733
2022-08-21,23660.0,18810.0,23980.0,23090.0,20960.0,31790.0,32180.0,23060.0,25410.0,21480.0,19610.0,25280.0,22990.0,28140.0,27700.0,33010.0,26090.0,28240.0,20460.0,42700.0,36110.0,23420.0,31480.0,41060.0,35300.0,23680.0,28210.0,25480.0,33310.0,31790.0,31620.0,21840.0,22750.0,24590.0,14798.71642,92.05516905,-0.893732539,6.801149581,10.79950924,417.2459499,0.455578533,4.82398737,1.496971394,18.56803682,0.502206561,765.4951555,7.971660647
2022-08-22,23280.0,18910.0,23430.0,23180.0,20530.0,31790.0,31850.0,22880.0,25130.0,20970.0,19520.0,25290.0,22990.0,28400.0,27450.0,33010.0,25360.0,28240.0,21110.0,42380.0,36360.0,22990.0,31490.0,41740.0,35370.0,23490.0,26810.0,25700.0,33620.0,31710.0,31840.0,23010.0,22610.0,24290.0,14831.0,90.36,-0.09,9.647,3.56,418.35,0.5,4.163,1.78,17.94,-0.83,770.5,2.29
2022-08-23,23370.0,18910.0,23980.0,23180.0,21220.0,30250.0,31730.0,22790.0,25280.0,21500.0,19740.0,24970.0,23140.0,28210.0,29620.0,33010.0,25670.0,28210.0,21040.0,42130.0,35910.0,23180.0,31940.0,43190.0,36330.0,23470.0,26810.0,25180.0,32990.0,32510.0,32700.000000000004,22490.0,22490.0,24390.0,14933.5,93.25,3.2,9.155,-5.1,417.6,-0.18,4.227,1.54,17.89,-0.28,782.75,1.59
2022-08-24,23530.0,18580.0,23600.0,23180.0,21150.0,30250.0,31350.0,22790.0,25230.0,21030.0,19550.0,24910.0,23140.0,28210.0,27450.0,33010.0,24660.0,27390.0,20790.0,41640.0,35910.0,23700.0,32650.0,41740.0,36360.0,23360.0,26810.0,25490.0,32030.0,32110.0,31730.0,22430.0,22190.0,24690.0,14850.0,94.4,1.23,9.3,1.58,412.6,-1.2,4.29,1.49,18.04,0.84,795.0,1.56
2022-08-25,23620.0,18920.0,23780.0,23770.0,21150.0,30250.0,30360.0,22970.0,25180.0,21140.0,19320.0,24930.0,23210.0,28210.0,27570.0,32810.0,24960.0,27200.0,20790.0,42130.0,36160.0,23900.0,31460.0,41230.0,36330.0,23540.0,26570.0,25350.0,31490.0,33040.0,32390.0,23070.0,21840.0,24810.0,14845.0,92.19,-2.34,9.344,0.47,417.5,1.19,4.239,-1.19,17.9,-0.78,769.75,-3.18
2022-08-26,23820.0,19140.0,24800.0,23180.0,20960.0,30250.0,30080.0,22500.0,25430.0,21130.0,19410.0,24780.0,23080.0,28010.0,27300.0,32810.0,25590.0,27580.0,20510.0,42130.0,37270.0,23900.0,31920.0,43560.0,36330.0,23600.0,26130.0,25330.0,31910.0,33070.0,31900.0,22830.0,22310.0,24620.0,14773.0,92.39,0.22,9.269,-0.8,417.4,-0.02,4.149,-2.12,18.47,3.18,784.75,1.95
2022-08-27,24020.0,19230.0,23750.0,23180.0,20960.0,30250.0,30840.0,22600.0,25210.0,21590.0,19420.0,24780.0,22750.0,28010.0,27230.0,32810.0,25670.0,28530.0,21250.0,41830.0,35470.0,23780.0,31490.0,42930.0,36120.0,23440.0,26430.0,25590.0,31650.0,32580.0,32180.0,22490.0,22560.0,24830.0,14734.54615,94.92451203,12.05023848,6.726797506,2.362115101,412.5468552,0.671636711,4.788320251,-2.015758488,18.52491848,2.807526925,804.934766,16.90018557
2022-08-28,23640.0,19140.0,24520.0,22960.0,20960.0,32500.0,31240.0,22330.0,25040.0,21410.0,19530.0,24590.0,22820.0,28010.0,26880.0,33010.0,25770.0,28720.0,20410.0,42130.0,36280.0,23900.0,31680.0,42930.0,37170.0,23400.0,26130.0,25790.0,31740.0,32130.000000000004,32030.0,22810.0,22500.0,24480.0,14748.11321,94.93117792,12.93076597,6.713685306,3.251224248,413.8961152,0.847132333,4.782426228,-2.508180589,18.51750533,1.762528707,822.8530245,17.34353924
2022-08-29,23240.0,19250.0,23900.0,23180.0,20960.0,30630.0,30000.0,22150.0,25120.0,21620.0,19420.0,24590.0,23010.0,28010.0,27160.0,33010.0,25110.0,27390.0,20820.0,42130.0,36420.0,22870.0,31130.0,42790.0,36600.0,23690.0,26130.0,25820.0,32400.0,32830.0,31840.0,22740.0,22550.0,24540.0,14811.0,96.19,4.11,9.336,0.72,422.75,1.28,4.077,-1.74,18.44,-0.16,820.0,4.49
2022-08-30,23240.0,19090.0,23920.0,24080.0,21330.0,30250.0,30050.0,22150.0,25170.0,21450.0,19500.0,24590.0,22750.0,28010.0,27970.0,33010.0,26210.0,27390.0,20910.0,42130.0,35270.0,24150.0,30580.0,42550.0,36420.0,23500.0,25960.0,25810.0,31390.0,33440.0,31950.0,22590.0,22400.0,24660.0,14895.0,91.17,-5.22,9.103,-2.5,414.55,-1.94,4.003,-1.82,18.1,-1.84,798.25,-2.65
2022-08-31,23530.0,19090.0,23750.0,24080.0,21330.0,30250.0,30580.0,22150.0,25110.0,21680.0,19540.0,24590.0,22750.0,28260.0,27220.0,33010.0,25240.0,25710.0,21370.0,42940.0,35560.0,23580.0,29990.0,45570.0,35890.0,23430.0,26460.0,25920.0,32360.0,32750.0,31440.0,22740.0,22630.0,24770.0,14850.0,89.03,-2.35,9.189,0.94,425.0,2.52,4.764830726,-2.384171131,17.89,-1.16,809.0,1.35
2022-09-01,23340.0,19090.0,22530.0,24080.0,21330.0,30980.0,31210.0,21940.0,25370.0,21470.0,19590.0,24310.0,22910.0,28010.0,27220.0,32810.0,25240.0,27390.0,21190.0,42360.0,35790.0,24410.0,30680.0,42550.0,35890.0,23510.0,26460.0,25780.0,32750.0,32680.0,31550.0,22280.0,22610.0,24810.0,14855.0,86.22,-3.16,9.33,1.53,427.35,0.55,3.86,-3.57,17.99,0.56,775.5,-4.14
2022-09-02,23690.0,19090.0,24390.0,24080.0,21330.0,30440.0,30660.0,21940.0,25290.0,21710.0,19620.0,24380.0,23060.0,27300.0,28400.0,33210.0,25240.0,27580.0,21110.0,42430.0,35030.0,24150.0,30510.0,42220.0,34480.0,23530.0,26460.0,25920.0,32600.0,32450.000000000004,31680.0,22760.0,22210.0,24640.0,14902.09961,86.48,0.3,8.85,-5.14,435.0,1.79,3.83,-0.78,18.15,0.89,793.0,2.26
2022-09-03,23520.0,19090.0,24070.0,24790.0,21330.0,30780.0,30850.0,21940.0,25210.0,21560.0,19690.0,24280.0,23290.0,27300.0,27490.0,33010.0,25240.0,28420.0,20860.0,42080.0,36060.0,24150.0,29810.0,43760.0,34040.0,23770.0,26160.0,25910.0,32750.0,32310.000000000004,31850.0,22300.0,22830.0,24870.0,14921.20532,86.14248776,0.922348693,6.630690977,1.351773486,467.9526919,12.07917839,4.747365073,-0.846942825,18.47166584,0.239671376,803.5688189,3.435274979
2022-09-04,23790.0,19190.0,23490.0,24260.0,21330.0,30250.0,31580.0,21940.0,25200.0,21490.0,19690.0,24140.0,22800.0,27300.0,27380.0,33010.0,26040.0,27740.0,21320.0,40920.0,34650.0,24280.0,30040.0,44570.0,33390.0,23770.0,26630.0,25280.0,32800.0,32170.0,31690.0,22900.0,23180.0,24970.0,14906.44938,88.25,2.05,8.979,1.46,475.9137119,13.4284742,4.741572044,-0.710416367,18.46379916,0.248919054,808.0,1.89
2022-09-05,23290.0,19620.0,23490.0,24510.0,20890.0,30400.0,31300.0,22010.0,24340.0,21860.0,20000.0,24110.0,23620.0,27380.0,27160.0,33210.0,25350.0,28940.0,21560.0,41580.0,34960.0,24130.0,29200.0,41540.0,34070.0,23860.0,26630.0,25490.0,33880.0,31830.0,30980.0,22320.0,22960.0,24770.0,14890.0,88.96,0.8,8.714,-2.95,457.8,5.24,3.822,-0.21,18.45586769,0.202742679,812.25,0.53
2022-09-06,23410.0,19580.0,23620.0,24360.0,20710.0,30840.0,30840.0,22220.0,24940.0,22120.0,19970.0,24010.0,23520.0,27380.0,26750.0,33210.0,25200.0,27450.0,21570.0,41090.0,35380.0,24130.0,29940.0,44380.0,33980.0,23360.0,26630.0,25570.0,33560.0,32020.000000000004,31600.0,22850.0,23640.0,24980.0,14882.2998,86.51,-2.75,8.212,-5.76,450.25,-1.65,3.705,-3.06,17.98,-0.94,800.0,-1.51
2022-09-07,23590.0,19880.0,23730.0,24360.0,20500.0,31430.0,31180.0,22130.0,25060.0,21600.0,20240.0,24010.0,23630.0,27380.0,26430.0,33210.0,25500.0,27450.0,21630.0,41090.0,35950.0,23740.0,29470.0,44260.0,34070.0,23760.0,27320.0,25340.0,33960.0,32330.0,31800.0,23120.0,23310.0,24970.0,14904.0,81.63,-5.64,7.901,-3.79,439.0,-2.5,3.6,-2.83,18.05,0.39,826.5,3.31
